"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2245","RT @RonWyden: This letter is a big deal. More than 40 groups &amp; companies agree: #EndThisDragnet now! https://t.co/KQQajPzxaP",FALSE,0,NA,2015-03-27 19:11:47,FALSE,NA,"581534095202758656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesSpione",38,TRUE,FALSE,NA,NA
"2246","Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/lBJfdvH2zn http://t.co/KKLqyUuSgM",FALSE,0,NA,2015-03-27 19:11:33,FALSE,NA,"581534038378172416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mommafrogg",1,FALSE,FALSE,NA,NA
"2247","RT @RonWyden: This letter is a big deal. More than 40 groups &amp; companies agree: #EndThisDragnet now! https://t.co/KQQajPzxaP",FALSE,0,NA,2015-03-27 19:10:50,FALSE,NA,"581533858027433984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DEO1",38,TRUE,FALSE,NA,NA
"2248","Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/DMLytozL75 http://t.co/nagdARJX5f",FALSE,0,NA,2015-03-27 19:10:44,FALSE,NA,"581533832081326080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stailor942",1,FALSE,FALSE,NA,NA
"2249","RT @RonWyden: This letter is a big deal. More than 40 groups &amp; companies agree: #EndThisDragnet now! https://t.co/KQQajPzxaP",FALSE,0,NA,2015-03-27 19:10:25,FALSE,NA,"581533750355431424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blacktowerradio",38,TRUE,FALSE,NA,NA
"2250","Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/IdoJOmQAj3 http://t.co/0SEEPN6nFU",FALSE,0,NA,2015-03-27 19:10:19,FALSE,NA,"581533726284206080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ljungwall",1,FALSE,FALSE,NA,NA
"2251","Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/Xw14jJwjuK http://t.co/gm1shZwRcq",FALSE,0,NA,2015-03-27 19:05:59,FALSE,NA,"581532634414653440",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","vincentgalin",1,FALSE,FALSE,NA,NA
"2252","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 19:05:37,FALSE,NA,"581532546082598912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kevin_P_Wright",41,TRUE,FALSE,NA,NA
"2253","Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/9o4RBiKCiY http://t.co/jpNuEpPrQW",FALSE,2,NA,2015-03-27 19:05:15,FALSE,NA,"581532451266174977",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","waterdweller55",3,FALSE,FALSE,NA,NA
"2254","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 19:04:57,FALSE,NA,"581532374409691136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alereid",41,TRUE,FALSE,NA,NA
"2255","RT @RonWyden: This letter is a big deal. More than 40 groups &amp; companies agree: #EndThisDragnet now! https://t.co/KQQajPzxaP",FALSE,0,NA,2015-03-27 19:04:51,FALSE,NA,"581532352339382272",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","fnkbnr",38,TRUE,FALSE,NA,NA
"2256","@statedept @RonWyden @Interior @EPA The California drought: Water-rationing plan leaves corporate interests untouched http://t.co/iztTA0sazz",FALSE,1,"StateDept",2015-03-27 19:04:50,FALSE,NA,"581532348681863168","9624742","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","__Tourville__",0,FALSE,FALSE,NA,NA
"2257","RT @RonWyden: This letter is a big deal. More than 40 groups &amp; companies agree: #EndThisDragnet now! https://t.co/KQQajPzxaP",FALSE,0,NA,2015-03-27 19:04:32,FALSE,NA,"581532270764429312",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KNA180",38,TRUE,FALSE,NA,NA
"2258","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 19:04:16,FALSE,NA,"581532203236114432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","infinite_me",41,TRUE,FALSE,NA,NA
"2259","Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/KhpBLSMDwx http://t.co/26CWBSpEtG",FALSE,0,NA,2015-03-27 19:04:12,FALSE,NA,"581532188828545024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","forkare",1,FALSE,FALSE,NA,NA
"2260","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 19:03:32,FALSE,NA,"581532018812420096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dat_e_finger",41,TRUE,FALSE,NA,NA
"2261","RT @DisclosureJet: @RONWYDEN #Disclosure http://t.co/D9UMocaNse @CNN @ABC @FoxNews @nytimes @BarackObama",FALSE,0,NA,2015-03-27 19:02:03,FALSE,NA,"581531647499243520",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DAVIDDISCLOSURE",7,TRUE,FALSE,NA,NA
"2262","RT @DisclosureJet: @RONWYDEN #Disclosure http://t.co/D9UMocaNse @CNN @ABC @FoxNews @nytimes @BarackObama",FALSE,0,NA,2015-03-27 19:02:03,FALSE,NA,"581531647440482305",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TruthRuddie",7,TRUE,FALSE,NA,NA
"2263","RT @DisclosureJet: @RONWYDEN #Disclosure http://t.co/D9UMocaNse @CNN @ABC @FoxNews @nytimes @BarackObama",FALSE,0,NA,2015-03-27 19:02:03,FALSE,NA,"581531647360794624",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Bill4Disclosure",7,TRUE,FALSE,NA,NA
"2264","RT @DisclosureJet: @RONWYDEN #Disclosure http://t.co/D9UMocaNse @CNN @ABC @FoxNews @nytimes @BarackObama",FALSE,0,NA,2015-03-27 19:02:03,FALSE,NA,"581531647255945216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","stevedisclosure",7,TRUE,FALSE,NA,NA
"2265","RT @DisclosureJet: @RONWYDEN #Disclosure http://t.co/D9UMocaNse @CNN @ABC @FoxNews @nytimes @BarackObama",FALSE,0,NA,2015-03-27 19:02:03,FALSE,NA,"581531647201439744",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","disclosuredone",7,TRUE,FALSE,NA,NA
"2266","RT @RonWyden: This letter is a big deal. More than 40 groups &amp; companies agree: #EndThisDragnet now! https://t.co/KQQajPzxaP",FALSE,0,NA,2015-03-27 19:02:00,FALSE,NA,"581531634970673152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fswerren",38,TRUE,FALSE,NA,NA
"2267","RT @RonWyden: This letter is a big deal. More than 40 groups &amp; companies agree: #EndThisDragnet now! https://t.co/KQQajPzxaP",FALSE,0,NA,2015-03-27 19:00:31,FALSE,NA,"581531260373340160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Thomas_Drake1",38,TRUE,FALSE,NA,NA
"2268","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 19:00:10,FALSE,NA,"581531173924540417",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Thomas_Drake1",41,TRUE,FALSE,NA,NA
"2269","RT @RonWyden: Retweet if you agree: America’s parks &amp; public lands should not be sold off as a deficit reduction tactic! http://t.co/CH50UC…",FALSE,0,NA,2015-03-27 18:59:40,FALSE,NA,"581531048649056256",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","2bcontinued",143,TRUE,FALSE,NA,NA
"2270","RT @RonWyden: Congrats to @oregonstateuniv professor Jane Lubchenco for winning the prestigious Tyler Prize for Environmental Achievement.",FALSE,0,NA,2015-03-27 18:59:21,FALSE,NA,"581530968005029889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OSUScience",14,TRUE,FALSE,NA,NA
"2271","Thank you @SenatorCantwell, @RonWyden, @SenatorTester, @MartinHeinrich, @SenBennetCO , @SenatorTomUdall for bill to reauthorize #LWCF!",FALSE,1,NA,2015-03-27 18:59:18,FALSE,NA,"581530953488683008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LWCFCOALITION",1,FALSE,FALSE,NA,NA
"2272","@RonWyden Pls take the #LymeDiseaseChallenge. 300k+ new cases per yr in US. TV coverage:http://t.co/dIEkPQBnSH http://t.co/9qFKpSm3AR",FALSE,2,"RonWyden",2015-03-27 18:59:15,FALSE,NA,"581530941769691136","250188760","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gracekickslyme",1,FALSE,FALSE,NA,NA
"2273","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 18:57:20,FALSE,NA,"581530461211627520",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jjmerkin",41,TRUE,FALSE,NA,NA
"2274","Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/tmtPagqxvT http://t.co/0BDkO6uDfl",FALSE,0,NA,2015-03-27 18:53:56,FALSE,NA,"581529605288419328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dougmusick",1,FALSE,FALSE,NA,NA
"2275","Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/IIfA2dyVPe http://t.co/wCHcQ2nmG1",FALSE,0,NA,2015-03-27 18:53:07,FALSE,NA,"581529399645851648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RisaIW",1,FALSE,FALSE,NA,NA
"2276","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 18:52:39,FALSE,NA,"581529282456993792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2mshepherd",41,TRUE,FALSE,NA,NA
"2277","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 18:52:38,FALSE,NA,"581529275766984704",NA,"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>","Vandamir",41,TRUE,FALSE,NA,NA
"2278","@RonWyden  I think Executive agencies should submit to US domestic interests, not compete or exploit the US people.",FALSE,0,"RonWyden",2015-03-27 18:52:31,FALSE,"581527568471461888","581529249036701696","250188760","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Godzilla_Govt",0,FALSE,FALSE,NA,NA
"2279","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 18:52:20,FALSE,NA,"581529201339162625",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MrGaudreau",41,TRUE,FALSE,NA,NA
"2280","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work",FALSE,0,NA,2015-03-27 18:52:03,FALSE,NA,"581529128366694400",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LarryAkey",0,FALSE,FALSE,NA,NA
"2281","@RonWyden check out @OffNowProject for real solutions for combating the NSA.",FALSE,0,"RonWyden",2015-03-27 18:51:16,FALSE,"581527568471461888","581528930965843968","250188760","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaleforniaByers",0,FALSE,FALSE,NA,NA
"2282","@RonWyden  The intelligence community is pitting the interests of their machinery against the actual interests of the US people.",FALSE,0,"RonWyden",2015-03-27 18:51:01,FALSE,"581527568471461888","581528871180201984","250188760","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Godzilla_Govt",0,FALSE,FALSE,NA,NA
"2283","Dear @RonWyden we need you to be a hero! Please don't betray the Internet. Oppose #FastTrack! http://t.co/mTY6AOjk2n http://t.co/GDrG3SIiCv",FALSE,0,NA,2015-03-27 18:50:56,FALSE,NA,"581528847037771776",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","shaftoe70",0,FALSE,FALSE,NA,NA
"2284","@RonWyden So the objective isn't to have a secure, operating, efficient system as much as it is to generate agency welfare contracts &amp; jobs.",FALSE,0,"RonWyden",2015-03-27 18:50:25,FALSE,"581527568471461888","581528719761612800","250188760","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Godzilla_Govt",0,FALSE,FALSE,NA,NA
"2285","RT @RonWyden: Retweet if you agree: America’s parks &amp; public lands should not be sold off as a deficit reduction tactic! http://t.co/CH50UC…",FALSE,0,NA,2015-03-27 18:49:42,FALSE,NA,"581528537774977024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaleforniaByers",143,TRUE,FALSE,NA,NA
"2286","RT @feathersnpaws: Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/pjtqAPs6Be http:/…",FALSE,0,NA,2015-03-27 18:49:36,FALSE,NA,"581528512164589568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xobekim",5,TRUE,FALSE,NA,NA
"2287","@RonWyden  Perhaps you know this already, but in Exec. agencies the electronics don't have to work. The taxpayers just have to pay for them.",FALSE,0,"RonWyden",2015-03-27 18:49:22,FALSE,"581527568471461888","581528455759708160","250188760","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Godzilla_Govt",0,FALSE,FALSE,NA,NA
"2288","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 18:49:01,FALSE,NA,"581528368383946752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaleNapierLV",41,TRUE,FALSE,NA,NA
"2289","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 18:48:37,FALSE,NA,"581528264197345280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","regretblues",41,TRUE,FALSE,NA,NA
"2290","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 18:48:24,FALSE,NA,"581528211944706048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaleforniaByers",41,TRUE,FALSE,NA,NA
"2291","RT @RonWyden: Lather, rinse, repeat seems to be the MO here. Like NSA mass surveillance, Cyber bill violates privacy, won't work 
http://t.…",FALSE,0,NA,2015-03-27 18:46:10,FALSE,NA,"581527650872795136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blacktowerradio",41,TRUE,FALSE,NA,NA
"2292","RT @DisclosureJet: @RONWYDEN #Disclosure Release the Files hold Hearings End the Truth Embargo @CNN @ABC @FoxNews @nytimes @BarackObama",FALSE,0,NA,2015-03-27 18:46:01,FALSE,NA,"581527611572150272",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DAVIDDISCLOSURE",8,TRUE,FALSE,NA,NA
"2293","RT @DisclosureJet: @RONWYDEN #Disclosure Release the Files hold Hearings End the Truth Embargo @CNN @ABC @FoxNews @nytimes @BarackObama",FALSE,0,NA,2015-03-27 18:46:01,FALSE,NA,"581527611509211136",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TruthRuddie",8,TRUE,FALSE,NA,NA
"2294","RT @DisclosureJet: @RONWYDEN #Disclosure Release the Files hold Hearings End the Truth Embargo @CNN @ABC @FoxNews @nytimes @BarackObama",FALSE,0,NA,2015-03-27 18:46:01,FALSE,NA,"581527611429511169",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Bill4Disclosure",8,TRUE,FALSE,NA,NA
"2295","RT @DisclosureJet: @RONWYDEN #Disclosure Release the Files hold Hearings End the Truth Embargo @CNN @ABC @FoxNews @nytimes @BarackObama",FALSE,0,NA,2015-03-27 18:46:01,FALSE,NA,"581527611337261056",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","stevedisclosure",8,TRUE,FALSE,NA,NA
"2296","RT @DisclosureJet: @RONWYDEN #Disclosure Release the Files hold Hearings End the Truth Embargo @CNN @ABC @FoxNews @nytimes @BarackObama",FALSE,0,NA,2015-03-27 18:46:01,FALSE,NA,"581527611265982464",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","disclosuredone",8,TRUE,FALSE,NA,NA
"2297",".@RonWyden Secret trade deals like TPP threaten the free and open Internet. Please oppose Fast Track: https://t.co/9qBUBDkMpT",FALSE,0,NA,2015-03-27 18:45:17,FALSE,NA,"581527426460700673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lloydandbeyonce",0,FALSE,FALSE,NA,NA
"2298","RT @RonWyden: Retweet if you agree: America’s parks &amp; public lands should not be sold off as a deficit reduction tactic! http://t.co/CH50UC…",FALSE,0,NA,2015-03-27 18:45:07,FALSE,NA,"581527385113276416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Denisen18",143,TRUE,FALSE,NA,NA
"2299","RT @feathersnpaws: Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/pjtqAPs6Be http:/…",FALSE,0,NA,2015-03-27 18:44:54,FALSE,NA,"581527329383583744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sampuzzo",5,TRUE,FALSE,NA,NA
"2300","RT @feathersnpaws: Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/pjtqAPs6Be http:/…",FALSE,0,NA,2015-03-27 18:42:59,FALSE,NA,"581526846153613312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coffeepartyusa",5,TRUE,FALSE,NA,NA
"2301","Sen @RonWyden have you seen the leaked #TPP text? Don't betray the Internet! #NoFastTrack! http://t.co/pjtqAPs6Be http://t.co/WtlyMctl8j",FALSE,1,NA,2015-03-27 18:42:25,FALSE,NA,"581526704910401536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","feathersnpaws",5,FALSE,FALSE,NA,NA
"2302","Great leadership! @SenatorCantwell and Sen @RonWyden introduce S.890 to authorize and fully fund #LWCF: http://t.co/iE6gnOAfM0 #Good4Oregon",FALSE,1,NA,2015-03-27 18:38:41,FALSE,NA,"581525768104099840",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ORlandtrusts",0,FALSE,FALSE,NA,NA
"2303","RT @backcountrydude: Senators @RonWyden &amp; Maria Cantwell introduce bill to permanent/fully fund @LWCFCOALITION.  @Backcountry_H_A.  Time to…",FALSE,0,NA,2015-03-27 18:35:02,FALSE,NA,"581524845550256129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LWCFCOALITION",2,TRUE,FALSE,NA,NA
"2304","RT @RonWyden: Retweet if you agree: America’s parks &amp; public lands should not be sold off as a deficit reduction tactic! http://t.co/CH50UC…",FALSE,0,NA,2015-03-27 18:34:52,FALSE,NA,"581524803535896576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vermaya",143,TRUE,FALSE,NA,NA
"2305","@RonWyden @RWInternPDX all of the gr8 work by @PortlandBPS @MultCoSustain on #CAPpdx could be 4 naught if #FastTrack approvd. stand firm!",FALSE,0,"RonWyden",2015-03-27 18:34:03,FALSE,NA,"581524598774202368","250188760","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vermaya",0,FALSE,FALSE,NA,NA
"2306","@DanMari74 @RonWyden @UniteBlue 
...working - hate retirement - worked part time- convenience store- until wife became 24/7 in-bed-invalid",FALSE,0,"DanMari74",2015-03-27 18:33:48,FALSE,"580665715700736000","581524537264730112","408973840","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaxSped",0,FALSE,FALSE,NA,NA
